2.090009218000000146e+01,7.421193092000000036e+01,4.435362176000000289e+01,6.302613681000000270e+02,-1.187638888999999942e+01,7.515000000000000568e+01,-8.248148148000000290e+00,2.334166667000000075e+02,1.389549332999999942e+00
2.271611517999999919e+01,2.965395373999999862e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.622685184999999919e+00,8.475000000000000000e+01,3.951851851999999887e+00,6.141666666999999791e+01,2.235200000000000034e-02
2.170630188999999888e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994444443999999983e+00,8.173333332999999357e+01,7.916666666000000241e+00,5.375000000000000000e+01,5.327226670000000386e-01
2.213550803000000045e+01,1.576377905999999918e+01,1.156726926999999989e+02,7.563038875000000161e+00,-5.767592592999999823e+00,4.258333333000000209e+01,5.980555555999999662e+00,2.077500000000000000e+02,7.785946670000000180e-01
2.246633303000000126e+01,1.535512429999999995e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.068518519000000033e+01,9.684999999999999432e+01,1.115416667000000039e+01,1.659166667000000075e+02,6.295813329999999652e-01
2.288583189999999945e+01,1.769061549999999983e+01,1.056120396999999969e+02,3.405490989999999840e+01,-1.836111110999999907e+00,5.207500000000000284e+01,7.343518517999999773e+00,2.649166667000000075e+02,2.093637333000000211e+00
2.114239321999999888e+01,2.592720303000000115e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.135648148000000024e+00,9.046666666999999507e+01,3.549999999999999822e+00,2.813333332999999925e+02,1.192106667000000009e+00
2.190686909000000071e+01,6.661891495000000418e+01,4.768808390000000230e+01,2.304119597000000130e+00,-4.886574074000000323e+00,7.931666667000000359e+01,-1.775925925999999988e+00,2.488333332999999925e+02,1.601893333000000030e+00
2.315623675000000148e+01,2.290052504000000155e+01,9.549688378000000455e+01,6.876622523000000342e+01,-5.791203703999999952e+00,5.670000000000000284e+01,1.891666666999999968e+00,2.009166667000000075e+02,0.000000000000000000e+00
1.952608203999999859e+01,4.101247532000000007e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.539166666999999933e+01,7.392499999999999716e+01,-1.166759258999999993e+01,2.458333332999999925e+02,1.277789333000000083e+00
2.235007277000000059e+01,2.982461019999999863e+01,8.703056599999999321e+01,6.734193921000000138e+00,-9.151388888999999693e+00,6.645000000000000284e+01,-3.816666666999999791e+00,1.536666667000000075e+02,1.467781333000000021e+00
2.463166703999999996e+01,0.000000000000000000e+00,1.726743809999999968e+01,9.266577748000000270e+01,1.033935184999999990e+01,7.728333333000000493e+01,1.424305554999999934e+01,1.170000000000000000e+02,1.784434666999999974e+00
1.955912956999999963e+01,1.666445321000000135e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.431481482000000138e+00,6.581666667000000359e+01,2.324537036999999806e+00,7.891666666999999791e+01,1.303866670000000116e-01
2.306181390000000064e+01,3.508160022999999850e+00,4.892306351999999947e+01,2.619747709999999952e-01,1.388425926000000032e+01,9.766666666999999791e+01,1.423240741000000043e+01,2.735833332999999925e+02,2.153242667000000221e+00
2.315867367999999971e+01,2.249997996000000100e+01,7.286745451999999545e+01,8.779836966999999959e+02,-1.040601851999999994e+01,4.108333333000000209e+01,1.372685184999999919e+00,2.919166667000000075e+02,2.238925333000000073e+00
1.897078139999999991e+01,1.748607963999999981e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.712962959999999812e-01,9.128333333000000493e+01,1.840740741000000069e+00,3.072500000000000000e+02,1.069170667000000075e+00
2.271694111000000049e+01,7.226613269000000628e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.212500000000000000e+01,4.498333333000000067e+01,-1.760185185000000097e+00,1.996666667000000075e+02,5.848773329999999993e-01
