2.256058703516610109e+01,3.183445442988830010e+01,8.703056600000000742e+01,6.734193921000000138e+00,-9.151388888999999693e+00,6.645000000000000284e+01,-3.816666666999999791e+00,1.536666666999999791e+02,1.467781333000000021e+00,1.032189519618932627e-01,3.840605223830619031e-02,7.279621081709818087e-02,2.824154881536530048e+00,3.010151303061004424e-01,9.744206321651851965e+01,3.648899996625525333e-01,5.088415518020165257e-02,2.930820292423942479e-03,5.495308152175335081e+00,1.176086257603713037e+01,2.200769982711485540e+01
2.481937045638930073e+01,1.532995938177169926e+01,1.259486375000000038e+02,8.039362277000000176e+02,-6.149074073999999612e+00,3.041666667000000146e+01,1.051296295999999941e+01,2.910000000000000000e+02,2.201672000000000295e+00,5.753448963502519331e-02,2.723974996831160511e-02,2.090261814703515686e-01,2.964851700897293441e+00,3.457617032513758404e-01,6.384554945835074591e+01,3.693419299740260953e-01,5.598990520235271051e-02,9.332324301496518204e-03,1.974377473494905644e+01,7.223409954602111327e+00,2.086359632526376018e+01
2.398958388277570108e+01,1.323335028673979963e+01,1.257894456000000076e+02,3.382737227999999874e+01,-6.854166667000000324e+00,7.818333332999999641e+01,-3.603240741000000025e+00,2.810833332999999925e+02,3.416130667000000010e+00,9.591461288080269099e-02,3.988341414958053444e-02,2.878932722645268227e-01,1.553789346235509239e+00,3.417652624922255522e-01,4.722973689276747677e+01,2.056530418539183336e-01,7.214095773986733962e-02,3.584611714017740033e-03,1.920912668633144449e+01,6.350338714678806618e+00,2.367156393680549797e+01
2.056502158399599978e+01,1.356673666105529996e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.194351851999999958e+01,6.243333333000000351e+01,-5.926851852000000420e+00,7.950000000000000000e+01,5.438986670000000023e-01,9.190100812988803713e-02,2.933794453583680323e-02,2.849807330934130412e-01,2.571838309542327394e+00,4.281769870009934364e-01,3.491625523693337385e+01,2.564347685519285935e-01,4.800541638993514881e-02,3.194250015995423343e-03,1.305592604807479162e+01,8.573486244474048945e+00,1.726040416886188211e+01
2.436056260101139870e+01,3.250267732090979678e+01,2.001932174000000089e+02,1.807502794000000108e+02,-1.135925925999999997e+01,5.327499999999999858e+01,-3.203703703999999597e+00,2.875000000000000000e+02,4.716272000000000020e+00,8.355171320404285173e-02,1.576348607477650807e-02,1.761658252552281700e-01,2.251274887318481799e+00,6.043911932115825225e-01,5.360390639266103108e+01,4.195980242020473927e-01,3.385834339579861518e-02,7.034988761563989654e-03,1.752823116255751046e+01,7.520924399971610441e+00,1.512360116599634630e+01
2.321893349452599864e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456064815000000046e+01,9.865833333000000493e+01,1.475092592000000025e+01,2.006666666999999791e+02,1.426802666999999802e+00,6.137300435019379247e-02,1.621695827274182572e-02,2.631596168777076694e-01,1.867984558841889964e+00,4.520768116810238713e-01,7.949010702382383897e+01,4.143560030657301718e-01,6.875964793808694853e-02,7.547491867020204685e-03,1.411099911920278061e+01,1.029228503759699365e+01,2.296593349093459935e+01
2.200176943557530151e+01,1.302420411070110084e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.866666666999999613e+00,8.955833332999999641e+01,6.452777777999999742e+00,1.250000000000000000e+02,0.000000000000000000e+00,9.539634638978564118e-02,3.051449434333543959e-02,6.678570052468808804e-02,2.725827279436448425e+00,4.375949652481497809e-01,9.123933885892327567e+01,3.879732768147601263e-01,7.848843991676020260e-02,5.709883822051867348e-03,8.222182251870730596e+00,9.359937874426604409e+00,1.650324467113431126e+01
2.302726697954069834e+01,3.849315869047980243e+01,1.057720730999999859e+02,3.597504521999999927e+00,8.424074073999999968e+00,9.658333333000000209e+01,8.928703704000000130e+00,1.793333333000000209e+02,1.303866669999999839e-01,5.131758046547232888e-02,1.888750604528156851e-02,1.036428606577404488e-01,2.497645927011156175e+00,3.541382672416363286e-01,6.675123061842107575e+01,3.488901557564451084e-01,2.160006066762279811e-02,1.112995640311920543e-03,1.108839066627978553e+01,1.493169822152303361e+01,2.138142246246235345e+01
2.255088745416680140e+01,3.056942836075970149e+01,3.205415201000000280e+01,3.250749370000000082e-01,-3.979629523000000280e+00,7.224166667000000075e+01,4.319447550000000136e-01,2.954166667000000075e+02,3.270842682000000057e+00,8.048893516524058267e-02,1.776349535397208496e-02,1.988538599118451211e-01,2.515685044065524956e+00,2.984109305722040251e-01,5.878215668361155366e+01,3.305368615663365484e-01,8.140597523971171423e-02,4.629977382487583670e-03,1.531553470748289314e+01,7.739777870261390191e+00,2.469397967549627282e+01
2.119898242336180161e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096157406999999928e+01,8.367499999999999716e+01,1.366898147999999935e+01,2.573333332999999925e+02,3.166533333000000283e+00,5.965067616131899952e-02,2.226627709214631240e-02,6.047038142095539914e-02,2.017390290518807916e+00,5.980898377708652180e-01,8.001360751918169001e+01,4.170294309469915195e-01,2.254048998897135309e-02,7.497572292798735001e-03,1.402490483355943240e+01,1.204761926802951777e+01,1.501261297076200663e+01
2.132321371345319960e+01,4.975084421467860096e+01,9.291489704999999333e+01,2.317834863999999939e+01,1.988888889000000049e+00,8.350833332999999925e+01,4.533333332999999854e+00,1.725833333000000209e+02,4.097866700000000334e-02,5.526408716003551602e-02,3.518681528013137966e-02,1.315234574899558084e-01,2.892795170918903480e+00,3.624504651587973081e-01,2.569347119187670003e+01,3.323200877420853794e-01,4.706962466578436255e-02,8.648743195304182951e-03,1.604982519743254699e+01,6.888964219655021815e+00,1.649227380674800258e+01
2.326707188286399841e+01,0.000000000000000000e+00,4.716314606000000254e+01,8.450130095000000097e+01,1.168055556000000017e+01,6.881666667000000359e+01,1.745324073999999825e+01,1.862500000000000000e+02,1.490133329999999978e-01,6.621134223686123144e-02,4.682991594483840864e-02,1.720003834013218991e-01,1.590810932510116071e+00,4.812508140697321357e-01,7.300920688290510441e+01,2.946164544516861605e-01,5.905827253395570103e-02,6.200304572891354379e-03,8.510188828489889445e+00,7.852040000490098315e+00,1.522139026417238661e+01
2.319617879494800050e+01,1.186704445468689961e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.143055555999999751e+00,9.842499999999999716e+01,2.368055555000000201e+00,1.046666667000000075e+02,0.000000000000000000e+00,9.280484989285092690e-02,2.880064722991752119e-02,2.729221407411741018e-01,2.718813927427686572e+00,4.829445034155617211e-01,3.187149498171398676e+01,2.443904256998868929e-01,3.340909375061511949e-02,1.597078639799972589e-03,1.337708281269862454e+01,1.098149976461918698e+01,1.660150074698585598e+01
2.074689039662040102e+01,5.116018384848820233e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.134629630000000056e+01,6.705833332999999641e+01,-6.231481481000000322e+00,2.534166666999999791e+02,9.276079999999999881e-01,7.798375968493340138e-02,4.419790501389293108e-02,2.065003114464898926e-01,2.086455420018000773e+00,5.573990127363324110e-01,1.484819662228305148e+01,4.415249110277367217e-01,8.373442672455323754e-02,6.614476133957359304e-03,1.576181836122044011e+01,1.396069222911585328e+01,2.035810657293998815e+01
2.479934049857250145e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.049074073999999968e+00,6.409999999999999432e+01,1.264583333999999937e+01,8.225000000000000000e+01,9.089813329999999469e-01,7.598188970774645556e-02,4.305114552247547854e-02,1.894341325137411380e-01,1.743646772488214314e+00,5.306541802966313615e-01,8.400450990439119892e+01,4.487201956886220922e-01,2.717177953165491114e-02,7.872339562507643662e-03,1.432854543876423214e+01,1.150669138005616432e+01,2.496189205760247631e+01
2.620854167942439972e+01,0.000000000000000000e+00,3.226407273999999461e+02,1.474765861999999856e+02,8.655555555999999484e+00,5.485000000000000142e+01,1.784305555999999982e+01,2.470833333000000209e+02,3.021245332999999977e+00,1.047768115137247963e-01,4.176267127351064590e-02,2.536734860955718873e-01,2.861912118844801789e+00,4.127296358044876268e-01,1.636623812726581306e+01,4.126926625592824971e-01,6.040417497993405549e-02,1.416568354490401870e-03,9.291388929178658884e+00,1.154467441802158234e+01,2.909869188609246748e+01
2.053661013005969949e+01,1.930222870733109986e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.164861110999999916e+01,6.956666667000000359e+01,-7.023148147999999757e+00,2.823333332999999925e+02,2.961640000000000050e+00,9.153231466000044669e-02,4.769105249279332465e-02,1.147825985530193382e-01,1.853615104507958078e+00,5.150426986372629301e-01,3.791120872405193865e+01,4.733933132902793384e-01,7.021516318356810227e-02,3.701229309233894458e-03,7.223144894598668486e+00,7.401447989883218170e+00,2.730687606161462000e+01
2.420526708995360110e+01,1.163810942735720033e+01,2.157672440999999885e+00,5.632625929999999226e-01,3.199537036999999806e+00,7.318333332999999641e+01,7.687500000000000000e+00,3.225833332999999925e+02,2.793999999999999817e-01,8.706487181590910618e-02,2.132516652419990180e-02,1.164198066885546584e-01,1.975165849588137679e+00,5.908129499630145887e-01,7.869482991546732364e+01,3.739191239407010925e-01,6.272848498205173262e-02,6.862000897064603200e-03,1.942458277335204642e+01,1.416204487706244564e+01,2.310028258066136431e+01
2.167165811865010028e+01,2.134613613104049890e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.347685184999999564e+00,7.611666667000000075e+01,-6.629629630000000162e-01,6.166666666999999791e+01,0.000000000000000000e+00,7.203500106187896157e-02,4.672037486586572141e-02,5.814029900832348025e-02,2.283088068611837329e+00,3.251186317683971705e-01,7.010967187442494719e+01,3.979599687999170188e-01,3.725330975248319909e-02,1.499352375182106322e-03,1.362195077167248769e+01,6.736011355142298207e+00,1.591137882751105792e+01
2.376042848617930048e+01,0.000000000000000000e+00,2.333989632999999912e+02,9.673476692000001265e+00,4.677314814999999903e+00,5.568333333000000351e+01,1.333796296000000048e+01,1.940000000000000000e+02,7.636933329999999742e-01,5.526408716003551602e-02,3.518681528013137966e-02,1.315234574899558084e-01,2.892795170918903480e+00,3.624504651587973081e-01,2.569347119187670003e+01,3.323200877420853794e-01,4.706962466578436255e-02,8.648743195304182951e-03,1.604982519743254699e+01,6.888964219655021815e+00,1.649227380674800258e+01
2.432634557944960108e+01,1.339609859632419919e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.556481481000000056e+00,7.188333332999999925e+01,8.322685184999999208e+00,3.171666667000000075e+02,6.146800000000000042e-01,7.598188970774645556e-02,4.305114552247547854e-02,1.894341325137411380e-01,1.743646772488214314e+00,5.306541802966313615e-01,8.400450990439119892e+01,4.487201956886220922e-01,2.717177953165491114e-02,7.872339562507643662e-03,1.432854543876423214e+01,1.150669138005616432e+01,2.496189205760247631e+01
2.221447274810079975e+01,3.498597498923250271e+01,2.868795466999999917e+02,3.084793771999999876e+02,-7.460185185000000274e+00,5.386666667000000075e+01,8.245370370000000282e-01,2.890000000000000000e+02,3.274567999999999923e+00,7.466062238392247308e-02,4.289332272209971791e-02,9.753066356743333998e-02,2.436356491567539528e+00,3.294464492419740265e-01,6.003744799457373205e+01,4.543535828699749590e-01,6.533716755646933050e-02,1.925357793477104704e-03,1.787711314709240895e+01,5.276333211180102012e+00,2.581920520242006489e+01
2.261465231549560073e+01,1.140479460829810066e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.856481479999999684e-01,7.775833332999999925e+01,3.910648147999999935e+00,2.872500000000000000e+02,1.013290666999999923e+00,1.044332775122404078e-01,4.197315400937470103e-02,1.521820937667626716e-01,1.959275090708274769e+00,5.668090287581091236e-01,9.961677255238161877e+01,2.754940373780856433e-01,4.626243562724617620e-02,9.804128946587793020e-03,1.228600745584884812e+01,1.479264177641014477e+01,2.955720825260360485e+01
2.303980170094810020e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.183333333000000209e+00,7.771666666999999507e+01,1.297083332999999961e+01,8.533333333000000209e+01,8.195733330000000150e-01,5.535290011199674870e-02,1.191777024721382520e-02,1.579532361381866812e-01,2.933016764473954652e+00,6.004369045678168426e-01,1.211039528714446689e+01,3.644255260303703725e-01,4.493723926493660425e-02,5.469924502982172546e-03,1.345491992369568024e+01,6.151333487662338229e+00,1.925728011909959037e+01
2.126197101710830140e+01,1.192650312324619932e+01,6.867780091999999570e+01,1.909813653000000144e+01,7.211111111000000129e+00,8.813333332999999925e+01,9.062500000000000000e+00,2.298333333000000209e+02,9.685866670000000678e-01,5.279366357128007642e-02,3.875652661882954958e-02,2.107509300356841808e-01,2.843738335992052946e+00,3.431372682671199881e-01,8.136491858838684266e+01,4.690221221805911389e-01,5.740141474033418761e-02,5.990399716143601436e-03,1.513614509534208352e+01,9.683745301598474242e+00,2.872210767942642562e+01
2.345479931325390055e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.183333333000000209e+00,7.771666666999999507e+01,1.297083332999999961e+01,8.533333333000000209e+01,8.195733330000000150e-01,1.026275202774660222e-01,2.795309094084449247e-02,2.016597312707028022e-01,1.874098484919075158e+00,3.477061219421047067e-01,7.716417652393124627e+01,4.257120149150441790e-01,3.584557257107035683e-02,8.779995665225390905e-03,1.452425261001021362e+01,5.437829860719383568e+00,2.816716337855147145e+01
2.043698961271039849e+01,2.888915170296219870e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.166203703999999952e+00,8.692499999999999716e+01,4.145370370000000193e+00,2.830833332999999925e+02,1.028191999999999995e+00,5.686095878296904688e-02,2.171753945701690447e-02,2.343580654807720376e-01,2.446409536375837135e+00,5.049402779190205193e-01,8.726132972541894617e+01,4.884023034842535083e-01,4.869220056282067693e-02,6.463186618610023554e-03,6.822706701377041938e+00,5.076716265146449025e+00,1.996031739280529393e+01
2.320614617401979984e+01,0.000000000000000000e+00,1.333310467999999958e+02,8.128486431000000323e+01,1.238842593000000036e+01,9.527500000000000568e+01,1.311203704000000059e+01,1.778333333000000209e+02,1.046818666999999925e+00,8.464923598369061830e-02,1.602022732064576488e-02,2.942454362311161531e-01,1.736911103593039130e+00,4.743997229593068798e-01,6.051513651750079958e+01,3.496036656237554441e-01,2.118770647588887057e-02,4.768773741905455929e-03,1.778703108667905042e+01,1.289351224076191116e+01,2.690755100132449584e+01
2.365540679970819937e+01,2.151919896436379886e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.430555555999999839e+00,9.527500000000000568e+01,8.135185184999999208e+00,7.975000000000000000e+01,1.266613330000000148e-01,9.121617115646912799e-02,1.846324382071233561e-02,2.739354966163365379e-01,2.414067117482383562e+00,2.614461687960721870e-01,6.316860399454330377e+01,2.998646069268996461e-01,6.965607698741052567e-02,7.150125880767399349e-03,7.741394386731741406e+00,9.312636057026988823e+00,2.064021325375655636e+01
2.073316627805759893e+01,1.504162685271020017e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.070092593000000036e+01,6.688333332999999925e+01,-5.524074073999999612e+00,1.548333333000000209e+02,0.000000000000000000e+00,6.030686985857838800e-02,4.575399007411681124e-02,2.757559011126255455e-01,1.901597468395323398e+00,3.220484931025683339e-01,3.009351880275008639e+01,3.754576664977385403e-01,3.402315618310378098e-02,1.329885986906417968e-03,1.678580963347626920e+01,1.009575664188077226e+01,1.769051408688690330e+01
2.540466805715319865e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122824074000000039e+01,9.704166666999999791e+01,1.166944443999999947e+01,1.935833333000000209e+02,4.470400000000000068e-02,9.328946883409583446e-02,1.791663392644792310e-02,2.384190001983979013e-01,2.008512703238023889e+00,6.465531913757507354e-01,3.114234662435493917e+01,3.891763131308509371e-01,4.298213542007299492e-02,9.621446770598125753e-03,1.442810249489778940e+01,8.356811269910876305e+00,2.140719227774062716e+01
2.346961415030709830e+01,0.000000000000000000e+00,2.445401180000000068e+02,3.572521676000000639e+02,1.173842593000000001e+01,7.420833333000000209e+01,1.632777778000000168e+01,2.748333332999999925e+02,2.197946667000000076e+00,6.963508618178435028e-02,4.243242386861623139e-02,5.409550927499845452e-02,2.683506787539522875e+00,5.089352977294254732e-01,4.815121331518318470e+01,3.912965746012322388e-01,3.713179633578107125e-02,1.168501189755952662e-03,1.353509419726215768e+01,1.474202635436883391e+01,1.657060212137727362e+01
1.861981842123039854e+01,3.426187401044290226e+01,1.228910064999999889e+02,3.655083871000000073e+01,-9.497685184999999919e+00,7.131666667000000359e+01,-5.111111111000000484e+00,2.992500000000000000e+02,8.419253329999999425e-01,9.031271766281599722e-02,4.379801690751639054e-02,1.052951231437555951e-01,2.464828435269292406e+00,5.646652975088002346e-01,7.180991897945642677e+01,3.954743775290854302e-01,6.636018691455586316e-02,3.377706163375762856e-03,6.694555844792410504e+00,1.354214086072523315e+01,2.379090521634270772e+01
2.201262879222110058e+01,1.007831669150690068e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.642592593000000267e+00,9.118333332999999641e+01,3.947222221999999725e+00,2.569166667000000075e+02,4.284133329999999518e-01,5.753448963502519331e-02,2.723974996831160511e-02,2.090261814703515686e-01,2.964851700897293441e+00,3.457617032513758404e-01,6.384554945835074591e+01,3.693419299740260953e-01,5.598990520235271051e-02,9.332324301496518204e-03,1.974377473494905644e+01,7.223409954602111327e+00,2.086359632526376018e+01
2.212104272321920106e+01,1.127142479446709977e+01,1.211736260999999928e+02,5.711467848999999930e+00,2.207407406999999822e+00,7.806666667000000359e+01,5.727314814999999726e+00,3.144166667000000075e+02,1.300141333000000010e+00,6.030686985857838800e-02,4.575399007411681124e-02,2.757559011126255455e-01,1.901597468395323398e+00,3.220484931025683339e-01,3.009351880275008639e+01,3.754576664977385403e-01,3.402315618310378098e-02,1.329885986906417968e-03,1.678580963347626920e+01,1.009575664188077226e+01,1.769051408688690330e+01
2.167892225873350043e+01,1.319780509948570035e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.655092592999999113e+00,8.671666666999999507e+01,-3.760185185000000097e+00,1.217500000000000000e+02,7.785946670000000180e-01,9.731747633711343437e-02,3.555722681808495822e-02,2.234684292952827112e-01,1.541264568101194943e+00,2.601457620474307286e-01,4.206290294779831385e+01,2.780795402004664352e-01,6.392838098257869195e-02,9.506612314848363748e-03,6.225065133527731831e+00,9.243365054701488503e+00,2.173538145371896846e+01
2.217080341981910152e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399166667000000075e+01,9.180833332999999641e+01,1.530601852000000029e+01,1.917500000000000000e+02,1.635421333000000033e+00,9.632060341855322450e-02,2.979195656757047811e-02,1.358205255052853944e-01,2.914625666932407988e+00,5.599605947096337744e-01,7.075421033124565895e+01,1.537061908959909129e-01,1.689010982181929355e-02,8.523351434410634392e-03,9.671707634936534959e+00,8.521139016301471969e+00,1.631114188517765839e+01
2.438418444993429901e+01,1.894134263372979987e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.800462962999999306e+00,6.505833332999999641e+01,-1.064351851999999932e+00,2.809166667000000075e+02,4.399618666999999483e+00,7.273270953339697198e-02,2.786116675009178006e-02,5.583087402951859846e-02,1.922028579454494235e+00,3.056392261546494460e-01,1.222711011081723242e+01,2.157303904195977118e-01,2.380330397771681511e-02,2.618469144240450752e-03,1.329641516832535864e+01,6.805640207101191663e+00,2.316663943180249063e+01
2.255077699868730079e+01,0.000000000000000000e+00,9.676026425000000586e+01,4.498117005999999947e+02,1.116990741000000043e+01,6.755833332999999641e+01,1.721064815000000081e+01,5.458333333000000209e+01,4.656666670000000341e-01,6.351196818826262969e-02,3.855883453977222014e-02,1.981728923325052349e-01,2.996887602772214443e+00,4.309388353520569037e-01,9.810427183264796724e+01,2.709435453931489102e-01,3.302919980853758625e-02,5.254031576910059807e-03,1.111329918593540533e+01,1.361850091295320020e+01,2.395051413333716539e+01
2.107183518251740040e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.159722222000000968e+00,8.419166667000000359e+01,1.070833333000000032e+01,9.016666666999999791e+01,1.821688000000000196e+00,7.961496618661541291e-02,2.391936628685472493e-02,2.254269091918723045e-01,2.635202814089478984e+00,3.493694297725806752e-01,3.816103961474511408e+01,1.659998713901260914e-01,3.179453045418967339e-02,6.501029116934807506e-03,5.502840278546149655e+00,5.037454010864029108e+00,2.994342663889574396e+01
2.534543628829899831e+01,0.000000000000000000e+00,9.737270349000000635e+01,5.630763201000000606e+00,7.468055556000000372e+00,4.781666666999999649e+01,1.874444443999999876e+01,2.276666666999999791e+02,9.648613329999999877e-01,1.005035882405691527e-01,4.545801396178442144e-02,1.285205656651676187e-01,2.920405184998814185e+00,3.268596644135820517e-01,9.505440369503228126e+00,4.531899043332896504e-01,3.483238817228609396e-02,5.669985456777324948e-03,7.192782507103141043e+00,9.533486648223878035e+00,1.864797219739866918e+01
2.192448775000719863e+01,6.120163016719970095e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.407407407000000887e+00,9.703333333000000493e+01,5.835648147999999757e+00,8.416666666999999791e+01,2.235200000000000034e-02,5.601590332711814391e-02,3.700605587196072882e-02,1.829257890504327744e-01,2.058343528001873590e+00,5.883779618784563681e-01,8.441156973033285738e+01,2.120123510836785519e-01,6.465089513433817936e-02,9.919336658084584174e-03,1.287900261465607699e+01,1.380682255536561343e+01,1.761687125747327443e+01
2.047823568366969837e+01,3.414207644117389862e+01,1.624948569000000020e+01,1.085687437000000033e+00,-2.584722221999999903e+00,8.638333332999999925e+01,-5.898148149999999923e-01,3.199166667000000075e+02,1.851490666999999979e+00,5.647993364013494805e-02,2.914378608945213806e-02,1.404012433449645103e-01,2.543202563228133428e+00,2.853480017266570301e-01,6.884151090329859812e+01,4.841381349697693182e-01,7.776745962465740625e-02,2.841476453759016370e-03,1.034443159538876245e+01,1.080880316331846380e+01,2.074318756999830526e+01
2.392792244551780101e+01,0.000000000000000000e+00,1.272232194000000192e+02,4.352297443000000321e+00,1.301898148000000077e+01,9.228333333000000493e+01,1.423981481999999943e+01,1.912500000000000000e+02,1.098973332999999997e+00,5.946503483709235371e-02,4.786358951122642036e-02,2.722647558023554848e-01,1.930424720466177746e+00,4.403455129047799677e-01,8.837164881091933921e+01,2.039853708021512613e-01,3.016141109858701264e-02,6.128099011438406345e-03,9.032311916197638624e+00,1.149923504564532983e+01,2.931180556957259142e+01
2.301588350309310016e+01,1.274926525565819979e+01,1.596769361000000060e+02,1.162519104000000070e+01,4.186574074000000145e+00,7.041666666999999791e+01,9.281944445000000599e+00,2.706666667000000075e+02,3.233589333000000288e+00,5.429343042041035600e-02,3.488851356277571786e-02,1.247235404641580253e-01,2.127558293551344182e+00,6.200739493193437868e-01,5.610743148845103434e+01,3.380820757623913542e-01,3.185791670767616074e-02,7.344287944557100628e-03,9.859418017425813474e+00,8.915277636148928764e+00,1.756326654618119321e+01
2.000309370006700149e+01,9.813796159608429548e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.264814815000000259e+00,9.258333333000000209e+01,5.366203704000000130e+00,2.342500000000000000e+02,8.009466670000000565e-01,5.535290011199674870e-02,1.191777024721382520e-02,1.579532361381866812e-01,2.933016764473954652e+00,6.004369045678168426e-01,1.211039528714446689e+01,3.644255260303703725e-01,4.493723926493660425e-02,5.469924502982172546e-03,1.345491992369568024e+01,6.151333487662338229e+00,1.925728011909959037e+01
2.285221174668669875e+01,6.476328215370910080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.845833332999999854e+00,8.994166667000000359e+01,6.369444445000000066e+00,1.250000000000000000e+02,0.000000000000000000e+00,7.300449170456159431e-02,4.526451547912677814e-02,2.786055872543710676e-01,2.404833005391303846e+00,4.997099738990602447e-01,9.716936549817258140e+01,3.993837933938155227e-01,2.797914828239091850e-02,7.942151037549725207e-03,1.482635119827450154e+01,1.418540437181334468e+01,1.568704760200207815e+01
2.975153864533039894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277129629999999949e+01,6.241666666999999791e+01,2.016250000000000142e+01,2.360833333000000209e+02,1.784434666999999974e+00,6.779590535580498623e-02,1.186109146692028264e-02,2.763950517406457696e-01,2.338280828830576752e+00,5.961706367014774077e-01,3.959065559303317627e+01,2.361488470483599500e-01,4.899219723174361857e-02,3.314303954300765361e-03,9.626567864329029334e+00,1.480911165999233603e+01,2.356317650187219215e+01
2.765307169275730104e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260694443999999947e+01,6.829166666999999791e+01,1.854074074000000039e+01,9.358333333000000209e+01,4.023360000000000269e-01,5.014857820772061769e-02,1.737801019967049818e-02,2.414014790892219375e-01,1.906346363669443988e+00,5.367102414094546692e-01,1.717228822249758480e+01,1.834854234448430044e-01,8.067652038833750261e-02,9.466005175624805923e-03,1.502519922502879801e+01,6.206209868565456311e+00,2.185848669344760964e+01
2.017627098496900118e+01,5.949037951637350119e+01,4.435362176000000289e+01,6.302613681000000270e+02,-1.187638888999999942e+01,7.515000000000000568e+01,-8.248148148000000290e+00,2.334166666999999791e+02,1.389549333000000164e+00,8.612712374179352925e-02,1.328936806376464566e-02,1.344300420809201868e-01,1.881261878540210208e+00,2.955340909935034732e-01,7.669818320391453881e+01,4.315140750124489832e-01,3.203478876244318652e-02,9.374929091712377871e-03,7.033096183254146538e+00,9.843258341466778916e+00,1.930183803531588538e+01
2.078649307622890063e+01,2.986454602669959968e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.502314815000000081e+00,8.155833332999999641e+01,2.814814810000000334e-01,2.390833333000000209e+02,9.946639999999999926e-01,8.892558522840818269e-02,4.931174624080007091e-02,7.638204724273589541e-02,2.849546368136069319e+00,6.072660096479602920e-01,2.465959906942178392e+01,4.034111356255729586e-01,3.865631867060568411e-02,4.304906216957577608e-03,1.495818245025837534e+01,7.780588983546138593e+00,2.015361833739639152e+01
2.316364754076710142e+01,2.424711063163190161e+01,3.080844498000000087e+01,6.226178816000000324e+02,-1.206851851999999958e+01,4.993333333000000351e+01,-3.103240741000000025e+00,3.070833332999999925e+02,2.395389333000000232e+00,6.265708431756850105e-02,2.801022687041027082e-02,1.541138585031680275e-01,2.832592597154109271e+00,4.557714140105032508e-01,5.946003845318086434e+01,4.452680756297870968e-01,7.944041365968408652e-02,5.155486873610499836e-03,7.577272942871672967e+00,1.294292133852878735e+01,1.508174387293294672e+01
2.248763489373629909e+01,3.213473310713720110e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.363425926000000121e+00,6.730833332999999641e+01,8.047685185000000629e+00,1.390000000000000000e+02,0.000000000000000000e+00,9.618735303683093041e-02,2.000029896620418579e-02,9.458501525588952630e-02,2.166759900091222324e+00,2.926525877037391421e-01,9.880311733694091458e+01,4.992411214677243692e-01,5.337463235360909164e-02,1.983248175873289845e-03,5.676782033104629477e+00,1.304883821676374112e+01,2.221497543561538635e+01
2.662573900689929829e+01,0.000000000000000000e+00,3.321380565000000047e+02,2.043379281999999932e+02,1.276365741000000043e+01,5.352499999999999858e+01,2.266736111000000164e+01,2.936666667000000075e+02,1.695026666999999820e+00,8.158908103948386836e-02,3.420344944307603108e-02,1.907812305040924028e-01,2.156178182235025886e+00,3.378505391094691612e-01,5.882689220286573928e+00,2.202433485024639093e-01,5.121937039831975236e-02,3.101198082256674884e-03,1.230232659331507783e+01,1.328868997664611840e+01,1.713353956946092893e+01
2.279184180832379880e+01,2.068561786617580012e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.215833332999999961e+01,5.478333332999999783e+01,-4.433333333999999404e+00,2.850000000000000000e+02,2.764197333000000256e+00,8.006826012278867033e-02,1.639632517815860918e-02,1.729041802418483376e-01,1.713099785592429480e+00,6.269975804018996790e-01,5.158085983898735805e+01,4.508669204732193014e-01,2.898390341307954809e-02,1.880456053434487705e-03,1.123980429503938439e+01,1.320051659214798612e+01,2.836912489675596305e+01
