2017-01-01T19:40:00Z,77.44173,25.24540556
2017-01-01T19:45:00Z,76.89486,24.94158889
2017-01-01T19:50:00Z,76.37676,24.65375556
2017-01-01T19:55:00Z,76.1894455,24.54969194
2017-01-01T20:00:00Z,81.71643,27.62023889
2017-01-01T20:05:00Z,82.47932,28.04406667
2017-01-01T20:10:00Z,84.01811,28.89895
2017-01-01T20:15:00Z,83.91932,28.84406667
2017-01-01T20:20:00Z,84.1334,28.963
2017-01-01T20:25:00Z,84.4176,29.12088889
2017-01-01T20:30:00Z,84.4776,29.15422222
2017-01-01T20:35:00Z,84.2794952,29.044164
2017-01-01T20:40:00Z,84.128,28.96
2017-01-01T20:45:00Z,84.33476,29.07486667
2017-01-01T20:50:00Z,84.9438,29.41322222
2017-01-01T20:55:00Z,85.59018,29.77232222
2017-01-01T21:00:00Z,84.5709457,29.20608094
2017-01-01T21:05:00Z,83.81892,28.78828889
2017-01-01T21:10:00Z,84.12561,28.95867222
2017-01-01T21:15:00Z,84.483345,29.15741389
2017-01-01T21:20:00Z,84.7226639,29.29036883
2017-01-01T21:25:00Z,84.96604,29.42557778
2017-01-01T21:30:00Z,85.4756851,29.70871394
2017-01-01T21:35:00Z,85.9808,29.98933333
2017-01-01T21:40:00Z,85.8607941,29.92266339
2017-01-01T21:45:00Z,85.42492,29.68051111
2017-01-01T21:50:00Z,85.269104,29.59394667
2017-01-01T21:55:00Z,85.70947,29.83859444
2017-01-01T22:00:00Z,86.54207,30.30115
2017-01-01T22:05:00Z,87.0701,30.5945
2017-01-01T22:10:00Z,86.92432,30.51351111
2017-01-01T22:15:00Z,86.57611,30.32006111
2017-01-01T22:20:00Z,86.45105,30.25058333
2017-01-01T22:25:00Z,87.1912842,30.66182456
2017-01-01T22:30:00Z,88.8728256,31.59601422
2017-01-01T22:35:00Z,89.23847,31.79915
2017-01-01T22:40:00Z,88.7856,31.54755556
2017-01-01T22:45:00Z,89.10211,31.72339444
2017-01-01T22:50:00Z,89.33121,31.85067222
2017-01-01T22:55:00Z,89.68209,32.04560556
2017-01-01T23:00:00Z,89.636795,32.02044167
2017-01-01T23:05:00Z,100.322174,37.95676333
2017-01-01T23:10:00Z,109.280258,42.93347667
2017-01-01T23:15:00Z,113.178627,45.09923722
2017-01-01T23:20:00Z,115.740837,46.52268722
2017-01-01T23:25:00Z,118.698914,48.16606333
2017-01-01T23:30:00Z,119.936813,48.853785
2017-01-01T23:35:00Z,119.343056,48.52392
2017-01-01T23:40:00Z,113.5579,45.30994444
2017-01-01T23:45:00Z,109.026917,42.79273167
2017-01-01T23:50:00Z,105.150063,40.63892389
2017-01-01T23:55:00Z,101.848534,38.80474111
2017-01-02T00:00:00Z,98.83315,37.12952778
2017-01-02T00:05:00Z,96.13033,35.62796111
2017-01-02T00:10:00Z,93.71835,34.28797222
2017-01-02T00:15:00Z,91.55835,33.08797222
2017-01-02T00:20:00Z,89.6186752,32.01037511
2017-01-02T00:25:00Z,87.88345,31.04636111
2017-01-02T00:30:00Z,86.2787857,30.15488094
2017-01-02T00:35:00Z,84.89221,29.38456111
2017-01-02T00:40:00Z,83.55665,28.64258333
2017-01-02T00:45:00Z,82.3156052,27.953114
2017-01-02T00:50:00Z,81.19993,27.33329444
2017-01-02T00:55:00Z,83.34335,28.52408333
2017-01-02T01:00:00Z,83.97366,28.87425556
2017-01-02T01:05:00Z,84.30066,29.05592222
2017-01-02T01:10:00Z,84.12641,28.95911667
2017-01-02T01:15:00Z,84.74864,29.3048
2017-01-02T01:20:00Z,85.3015,29.61194444
2017-01-02T01:25:00Z,85.4515,29.69527778
2017-01-02T01:30:00Z,85.31903,29.62168333
2017-01-02T01:35:00Z,85.3236,29.62422222
2017-01-02T01:40:00Z,85.51828,29.73237778
2017-01-02T01:45:00Z,86.0643539,30.03575217
2017-01-02T01:50:00Z,86.46711,30.25950556
2017-01-02T01:55:00Z,86.63015,30.35008333
2017-01-02T02:00:00Z,86.5816,30.32311111
2017-01-02T02:05:00Z,86.6416,30.35644444
2017-01-02T02:10:00Z,87.05825,30.58791667
2017-01-02T02:15:00Z,87.4148,30.786
2017-01-02T02:20:00Z,87.53876,30.85486667
2017-01-02T02:25:00Z,87.3258057,30.73655872
2017-01-02T02:30:00Z,87.11449,30.61916111
2017-01-02T02:35:00Z,87.4256058,30.79200322
2017-01-02T02:40:00Z,88.19309,31.21838333
2017-01-02T02:45:00Z,88.5840454,31.43558078
2017-01-02T02:50:00Z,88.27769,31.26538333
2017-01-02T02:55:00Z,87.88054,31.04474444
2017-01-02T03:00:00Z,87.7276,30.95977778
2017-01-02T03:05:00Z,87.9396057,31.07755872
2017-01-02T03:10:00Z,88.5272141,31.40400783
2017-01-02T03:15:00Z,88.95787,31.64326111
2017-01-02T03:20:00Z,89.1892,31.77177778
2017-01-02T03:25:00Z,89.10175,31.72319444
2017-01-02T03:30:00Z,88.858696,31.58816444
2017-01-02T03:35:00Z,88.75606,31.53114444
2017-01-02T03:40:00Z,88.66581,31.48100556
2017-01-02T03:45:00Z,88.74321,31.52400556
2017-01-02T03:50:00Z,88.98786,31.65992222
2017-01-02T03:55:00Z,89.4774551,31.9319195
