2.355632015487260134e+01,1.461001118819659972e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.890740741000000114e+00,8.015000000000000568e+01,-3.958796296000000048e+00,1.587500000000000000e+02,7.376159999999999384e-01,7.220030792252747631e-02,4.118299315997476368e-02,1.388050720949147721e-01,1.703627742656053545e+00,2.555532473369617752e-01,1.335648910300123759e+01,2.668611480831263316e-01,6.626254589564342656e-02,3.050883574785142553e-03,1.592934642388525468e+01,1.158978389868730474e+01,1.780631881690871765e+01
2.188175509171779964e+01,3.041611797217069935e+01,2.159034745000000157e+02,3.276169944000000100e+01,1.013888888999999960e+00,7.405833332999999641e+01,5.252314815000000081e+00,3.136666667000000075e+02,1.013290666999999923e+00,1.022804775879656985e-01,1.132897682710897781e-02,1.642471063456218960e-01,2.971267678593957129e+00,5.831719822551759691e-01,7.546161943517961390e+01,4.800197980125532338e-01,2.487712791667260476e-02,5.286726669937165043e-03,1.183761457501288028e+01,6.790132822520456912e+00,2.361140018724981005e+01
2.663574324679920124e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109027777999999920e+01,9.529999999999999716e+01,1.180509258999999922e+01,1.279166667000000075e+02,7.003626670000000498e-01,6.779590535580498623e-02,1.186109146692028264e-02,2.763950517406457696e-01,2.338280828830576752e+00,5.961706367014774077e-01,3.959065559303317627e+01,2.361488470483599500e-01,4.899219723174361857e-02,3.314303954300765361e-03,9.626567864329029334e+00,1.480911165999233603e+01,2.356317650187219215e+01
2.343039106518909875e+01,2.088036059410600132e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.513425926000000032e+00,9.480833332999999641e+01,8.289351852000001131e+00,9.708333333000000209e+01,0.000000000000000000e+00,6.836569753746192524e-02,1.673440834778239586e-02,1.295437953528656427e-01,2.988491486745854075e+00,5.129506278648372497e-01,8.377641091505294924e+01,1.803521028729198894e-01,7.085121097671831514e-02,4.104230986667743546e-03,1.536829706672175710e+01,1.219663651506848723e+01,1.858503373783866408e+01
2.396603043139329969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196712963000000052e+01,6.975833332999999925e+01,1.753657407000000035e+01,2.103333333000000209e+02,3.837093329999999858e-01,8.548205712760459374e-02,3.160757892043798006e-02,9.694844590169914011e-02,2.929022744516610821e+00,3.961801376613527381e-01,6.023849484569345236e+01,2.183555840366689371e-01,6.245193534630422844e-02,7.602772814556685819e-03,8.068900042170048081e+00,1.208205686337569773e+01,2.759410387275692145e+01
2.313940190772780170e+01,0.000000000000000000e+00,1.859643794999999784e+02,3.944478371999999808e+02,1.238009259000000029e+01,7.109166666999999507e+01,1.766712963000000158e+01,1.830833333000000209e+02,7.972213329999999765e-01,8.321892126885033214e-02,4.968776064282061367e-02,7.224884407292825328e-02,2.852440155878935180e+00,5.060092175368822165e-01,3.395435818077262979e+01,3.369971980913655241e-01,6.290554381010737828e-02,5.630419568550218412e-03,9.117465251061968701e+00,8.216742077416554935e+00,2.392157274908468878e+01
2.287196249047759977e+01,2.903182666872909934e+01,1.897205991999999810e+02,5.024588536000000545e+02,-6.022685185000000274e+00,5.671666667000000217e+01,1.654629630000000073e+00,2.623333332999999925e+02,2.719493332999999957e+00,5.294832454156531143e-02,4.026076901617675619e-02,2.288682927735997130e-01,2.084352146078575885e+00,5.844369473851120933e-01,4.419289510147802957e+01,3.331675796050521110e-01,6.596189062391651092e-02,1.557882704450725634e-03,7.867880814626953878e+00,9.907089050253309992e+00,2.196057285853824936e+01
2.698454325005040033e+01,1.627736311060089847e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.205555556000000195e+00,3.539999999999999858e+01,5.946759258999999354e+00,7.458333333000000209e+01,4.470400000000000068e-02,8.253250003357642806e-02,1.398095604626347320e-02,2.354207897096090019e-01,2.428457885393494387e+00,6.074401527066177753e-01,3.693866440556191577e+01,3.803031905971929749e-01,3.119660308503950305e-02,8.886335805475199107e-03,1.932997956109673154e+01,7.291100565611236206e+00,2.845295532649358705e+01
2.494971596590270124e+01,5.150998783473569986e+00,2.454896862000000013e+01,6.023649201000000630e+02,-1.085509258999999993e+01,4.210000000000000142e+01,5.407407410000000247e-01,2.885833332999999925e+02,1.281514666999999941e+00,8.793661637990465851e-02,1.223968667360277561e-02,2.976781971345244249e-01,1.941105034020514264e+00,5.917546145668398649e-01,4.295478974802995964e+01,1.959853673114684836e-01,7.225880621004719673e-02,3.299333201741440607e-03,1.318686901927042854e+01,8.756595092655127033e+00,2.270261685474672220e+01
2.145721911999740072e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135462962999999981e+01,9.927500000000000568e+01,1.145092593000000036e+01,3.080000000000000000e+02,7.599679999999999769e-01,5.450534062476444785e-02,3.881222531668319931e-02,2.708393424494630053e-01,2.293525885260998098e+00,2.740587601243927307e-01,1.437035167346645004e+01,3.593174009172234173e-01,3.420704623795278732e-02,7.994374541992052205e-03,1.656902069013469614e+01,1.265113788851034826e+01,1.585398202351656671e+01
2.481364800389129854e+01,0.000000000000000000e+00,3.467439427000000052e+01,3.250760042000000016e+00,5.337962962999999839e+00,6.335833333000000067e+01,1.207175926000000032e+01,1.530000000000000000e+02,2.346960000000000157e-01,7.355347533917871994e-02,2.311361606977482136e-02,1.992817061196216488e-01,2.171895077171846822e+00,4.581430791196484664e-01,6.813556008465477021e+01,1.566390257054012802e-01,7.323349607712986709e-02,9.341097634983183684e-03,1.889869538587824849e+01,1.470534299864711691e+01,2.717346552437972562e+01
2.531034932844049834e+01,0.000000000000000000e+00,3.045364168999999492e+02,2.694695233999999928e+01,1.255601852000000029e+01,5.535000000000000142e+01,2.188935185000000061e+01,2.794166667000000075e+02,2.153242666999999777e+00,9.318303725692106410e-02,1.097371104625522766e-02,2.270279970252355173e-01,1.500544355241397287e+00,3.169316587973440291e-01,8.966105158944066034e+01,1.596416648012544404e-01,8.346899364065381299e-02,5.311000823824193508e-03,1.849109665942785341e+01,1.456574879052356053e+01,2.667049736248488045e+01
2.060638540913589978e+01,5.243853007094720198e+01,1.329480943000000082e+02,3.940918734999999629e+02,6.486111110000000179e-01,7.445833333000000209e+01,4.802777778000000275e+00,1.948333333000000209e+02,2.533226670000000014e-01,6.077993867388008231e-02,1.258762509210655314e-02,2.499218997735533354e-01,2.895655578997462953e+00,2.682747050143041156e-01,3.057861853757276549e+01,1.938442136803394944e-01,4.628570137147518249e-02,6.082175255448495250e-03,8.716952396845996986e+00,1.168578006820066939e+01,2.595118783812172225e+01
2.373210820753439876e+01,2.681888902200149971e+01,1.112250299000000098e+02,8.060305791000000681e+02,-5.668055556000000550e+00,5.504166666999999791e+01,2.446759259000000242e+00,2.800000000000000000e+02,4.194725333000000056e+00,9.865462660863455469e-02,4.463247001240324557e-02,1.185833344081853452e-01,2.028368874142706169e+00,4.459850736535087012e-01,5.767037894370882611e+01,4.296970543204489124e-01,5.631937539632848877e-02,9.050910102098696369e-03,1.158128708448238164e+01,1.104555713345192025e+01,2.057032062503342473e+01
2.461448352959800090e+01,3.097136932611140026e+01,1.234916081999999875e+02,1.459988631999999953e+01,1.660185185000000008e+00,8.686666667000000075e+01,3.641666666999999968e+00,2.367500000000000000e+02,2.473621333000000089e+00,7.138710330505713964e-02,3.442798071688767808e-02,2.319560437234720607e-01,2.091473484032081664e+00,2.721881477288315976e-01,4.717882431452201075e+01,2.543335330510732573e-01,7.337025047250481102e-02,6.282830764124819507e-03,1.145980314474717154e+01,1.076324960858650570e+01,1.975209624223081661e+01
2.027214418949539976e+01,1.118805971859229942e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.407407407000000887e+00,9.703333333000000493e+01,5.835648147999999757e+00,8.416666666999999791e+01,2.235200000000000034e-02,7.069064258766287467e-02,1.931801720946946244e-02,6.241245139660916291e-02,2.097205473782149721e+00,4.032936329480148463e-01,5.573112615884920729e+01,4.078596553293348803e-01,4.468818870287499800e-02,5.099244807422713063e-03,1.042462422524787335e+01,1.465131931225482909e+01,2.868631475886221693e+01
2.366550040110929842e+01,1.605449884360870172e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.189814815000000081e+00,9.599166667000000075e+01,6.776851852000000065e+00,2.686666667000000075e+02,9.946639999999999926e-01,7.431217203647688674e-02,4.913314433581438684e-02,1.673954448508749304e-01,2.630353177209877380e+00,3.275330668949220092e-01,7.432115390653859777e+01,2.582408922567448473e-01,7.886584451527488271e-02,3.930405871307115530e-03,1.634472958381424945e+01,1.069903338786403069e+01,2.975454784244737283e+01
2.436530188174850053e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.660648147999999935e+00,8.499166667000000075e+01,1.005879630000000091e+01,3.089166667000000075e+02,2.346959999999999713e+00,5.263190179287921544e-02,1.872713858013906607e-02,1.652488922913164515e-01,2.380886344022095535e+00,5.533052798604816136e-01,2.969161446822645800e+01,4.466120836758080692e-01,7.380658081511505542e-02,8.182824669437243487e-03,1.968217912647447321e+01,5.483892602313119369e+00,2.519324038426321266e+01
2.544502184368479902e+01,1.572526392626160074e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.038425926000000388e+00,9.179166666999999791e+01,7.277314815000000436e+00,9.266666666999999791e+01,0.000000000000000000e+00,6.869403852497341090e-02,4.869949615751442001e-02,1.661967694361243808e-01,2.139335993182915008e+00,4.217777140526675073e-01,4.127042565937095731e+01,4.052953677186930115e-01,3.845947674785705345e-02,9.642989729515188957e-03,1.204967928782409103e+01,1.367877093165157554e+01,2.345769756637578496e+01
2.202187786897000166e+01,7.011631306738039804e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.963888888999999693e+00,6.697499999999999432e+01,-5.824074080000000153e-01,2.832500000000000000e+02,4.343738667000000220e+00,9.814110538019935048e-02,3.190924264694475210e-02,2.654510170959383242e-01,2.000958179480903709e+00,2.822424849364973953e-01,2.833261965463144705e+01,2.511251736919729582e-01,4.602248641221695635e-02,7.929963845777409856e-03,1.088500395125740283e+01,5.824842713715015385e+00,1.643874912326620574e+01
2.356241244370179899e+01,6.243197616956179807e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.156481482000000227e+00,9.268333332999999641e+01,5.241203704000000130e+00,2.130000000000000000e+02,2.235200000000000034e-02,6.419392337111634594e-02,2.656412079477075971e-02,2.673530651626895294e-01,2.568018385698418449e+00,6.397379898375574747e-01,9.367787407745464634e+01,2.878512172969017735e-01,7.191045604912366107e-02,5.218019069468522037e-03,1.641834723332185320e+01,1.129328475154740197e+01,2.940088048005775079e+01
2.389717076588399891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.660648147999999935e+00,8.499166667000000075e+01,1.005879630000000091e+01,3.089166667000000075e+02,2.346959999999999713e+00,7.319276895936410732e-02,1.816809238914376609e-02,8.286542083357531507e-02,2.759053688354516254e+00,4.540696208494535702e-01,5.696256214899671733e+01,1.793098414294835019e-01,8.479518341878045096e-02,8.227364804118965022e-03,1.937121482326261201e+01,1.486768899150171030e+01,2.242903434674610352e+01
2.630528054817909833e+01,3.266482695076909692e+01,6.741839379999998982e+01,6.440649410000000019e-01,2.888425926000000032e+00,9.079166666999999791e+01,4.255092593000000534e+00,2.955000000000000000e+02,6.593839999999999701e-01,8.378535667536381182e-02,1.422543229953885172e-02,5.142526203883697467e-02,1.697931098092349655e+00,6.224073815139643528e-01,4.093802794102055387e+00,3.998757638711410434e-01,7.515880781016352763e-02,5.368772596915363446e-03,1.666848800763586169e+01,1.404469354015761517e+01,2.800452498734364326e+01
2.476518405965310166e+01,0.000000000000000000e+00,1.850719794999999834e+01,6.054832668999999612e+00,1.293981482000000049e+01,8.250833332999999925e+01,1.590648148000000006e+01,2.355000000000000000e+02,1.594442666999999814e+00,9.403601851472290218e-02,3.931953195436653503e-02,1.458792088430873046e-01,2.774043759460350866e+00,5.322761185295818986e-01,1.902406409452705915e+01,4.219366127088093332e-01,2.781576443424137179e-02,5.751272714914737634e-03,1.134045310241829085e+01,7.817493267328170958e+00,2.352827484934579871e+01
2.389275384310329997e+01,0.000000000000000000e+00,5.890606808999999799e+01,6.447711533000000372e+02,3.940740741000000380e+00,3.850833332999999925e+01,1.829907408000000046e+01,2.814166667000000075e+02,2.969090666999999684e+00,7.032606322452017444e-02,3.833658267443767337e-02,2.199292433424078763e-01,1.841582848821511575e+00,4.140328859212130119e-01,7.205626432573973617e+00,1.623122136306407726e-01,2.673400728228845363e-02,8.384816426156290609e-03,1.039630293630803237e+01,6.858370601469634842e+00,1.876102926314887398e+01
2.315443434905380116e+01,1.637359697616570031e+01,1.062383588000000003e+02,7.241157742000000326e+02,-7.800925930000000008e-01,6.452500000000000568e+01,5.368055555999999839e+00,2.627500000000000000e+02,1.031917332999999992e+00,6.030686985857838800e-02,4.575399007411681124e-02,2.757559011126255455e-01,1.901597468395323398e+00,3.220484931025683339e-01,3.009351880275008639e+01,3.754576664977385403e-01,3.402315618310378098e-02,1.329885986906417968e-03,1.678580963347626920e+01,1.009575664188077226e+01,1.769051408688690330e+01
2.225599235508580165e+01,1.355122743895759996e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.774537036999999984e+00,8.345833333000000209e+01,-1.332407407000000044e+00,3.091666667000000075e+02,1.937173330000000193e-01,5.035128175724774835e-02,4.792402906998936146e-02,1.941712544842268406e-01,2.322875924890213994e+00,3.336732641524814413e-01,6.125562956406255921e+01,4.881561805183488589e-01,2.278096434082642688e-02,5.394359341761476370e-03,1.417130178425748355e+01,5.953997325611292801e+00,1.694139230255199280e+01
2.488408467543840175e+01,1.145404550139550004e+01,2.369166845000000308e+02,4.838105326000000446e+02,5.063888888999999338e+00,7.034999999999999432e+01,1.021620369999999944e+01,2.884166667000000075e+02,1.389549333000000164e+00,5.429343042041035600e-02,3.488851356277571786e-02,1.247235404641580253e-01,2.127558293551344182e+00,6.200739493193437868e-01,5.610743148845103434e+01,3.380820757623913542e-01,3.185791670767616074e-02,7.344287944557100628e-03,9.859418017425813474e+00,8.915277636148928764e+00,1.756326654618119321e+01
2.491578259591069866e+01,2.661506514689740044e+01,1.663290196000000094e+02,3.466395305000000349e+02,6.439814815000000081e+00,7.053333333000000493e+01,1.160879629999999985e+01,1.612500000000000000e+02,1.173479999999999857e+00,6.953810443767220739e-02,2.501809853636092346e-02,2.136443252406260984e-01,2.120511679792422388e+00,3.324822660028023957e-01,3.084602595925371560e+00,3.407863569253632985e-01,4.395597144753936314e-02,4.400168043037827083e-03,1.059339495310439361e+01,5.881375973223581965e+00,2.109400831549537969e+01
2.676804768255049893e+01,2.425462659286430167e+01,1.868992955999999950e+01,1.904764730000000073e-01,-1.267592593000000045e+00,8.697499999999999432e+01,6.643518520000000205e-01,1.205000000000000000e+02,6.333066670000000453e-01,9.084026769499528586e-02,3.294958554327950817e-02,2.928539754690930863e-01,2.508099399050089495e+00,6.410160815281089608e-01,1.029757502094787647e+01,4.959338034431083342e-01,2.308116175813061666e-02,4.260800129110920223e-03,1.625187833445162511e+01,5.503081156615253988e+00,1.536422891430441773e+01
2.122160526758800003e+01,4.134034773783650252e+01,9.780337982000000707e+00,1.049097677999999867e+00,4.287962963000000016e+00,9.641666666999999791e+01,4.805092593000000356e+00,6.658333333000000209e+01,0.000000000000000000e+00,9.997145324439156433e-02,4.806040959291688758e-02,2.996350518324389922e-01,2.559577490267370692e+00,6.349196303892279403e-01,8.592413349968721548e+01,4.914081534109343563e-01,3.664256356347633109e-02,7.436923222558768955e-03,1.766221206361471019e+01,5.301425318230790218e+00,1.904413546642194532e+01
2.857245559124550027e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277129629999999949e+01,6.241666666999999791e+01,2.016250000000000142e+01,2.360833333000000209e+02,1.784434666999999974e+00,9.255516512263026185e-02,4.490698923770567591e-02,1.625283056948995941e-01,1.804121603983567468e+00,3.843331949973690653e-01,3.718911642214493440e+01,3.434500502293452717e-01,3.643434381590777982e-02,9.690960839163587776e-03,1.979429744884899023e+01,9.033711772585393263e+00,2.285703454574116478e+01
2.075397370590690116e+01,1.403441418017649944e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.202083333000000032e+01,6.970833333000000209e+01,-7.437500000000000000e+00,2.740000000000000000e+02,2.704591999999999885e+00,6.560866256980994737e-02,3.126961699645536968e-02,2.707199693215996406e-01,2.264517239032580065e+00,6.315935886749004524e-01,7.605664193213966939e+01,2.821012440163371826e-01,4.133123118011480107e-02,9.530762529121630106e-03,1.661902091221380573e+01,9.457671647825877770e+00,2.146818335520494259e+01
2.212172548481780154e+01,4.878719193552740307e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.853703703999999952e+00,8.920833333000000209e+01,6.497222222000000436e+00,1.037500000000000000e+02,0.000000000000000000e+00,8.499118272731187584e-02,2.581278777157449550e-02,2.803967791869251824e-01,2.750824063830044963e+00,3.600191791623574833e-01,2.699633067718325918e+01,2.003162274655797825e-01,4.371538512134449939e-02,4.997956469602272446e-03,1.312715055668913422e+01,1.203326048248866442e+01,2.929714908517282268e+01
2.414125726076429856e+01,3.787118637068890337e+01,1.049364304000000061e+02,5.501580787999999167e+00,-1.368518518999999989e+00,6.979999999999999716e+01,3.625925926000000299e+00,4.941666666999999791e+01,0.000000000000000000e+00,9.700799867982617952e-02,1.063364967496614223e-02,6.926540001137949931e-02,2.943573513095851801e+00,3.874019808562804146e-01,6.775109800114724123e+01,3.939548888707888885e-01,6.740600043600089575e-02,8.446518459120706812e-03,1.068589730340634958e+01,1.055272551340911669e+01,2.900404233831450540e+01
2.677660195700639889e+01,0.000000000000000000e+00,2.383020764000000042e+02,5.390283821999999958e+01,6.216666667000000146e+00,4.515833332999999783e+01,1.828472221999999903e+01,1.878333333000000209e+02,1.035642667000000072e+00,6.406576635411415088e-02,2.772889655265866476e-02,2.579746915711423338e-01,1.826549932493827688e+00,4.865076456224988188e-01,3.423390307014931722e+01,3.288614379970292712e-01,1.679687390203022865e-02,8.069444376054862866e-03,8.176789507253840128e+00,6.559689784711068228e+00,2.001309386780117450e+01
2.316308876413030049e+01,1.577150361154290081e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.939814809999999001e-01,7.715833333000000493e+01,2.906944443999999628e+00,4.166666666999999791e+01,4.470400000000000068e-02,7.767754927684884791e-02,3.030028854466403077e-02,2.340857472150908447e-01,2.451573649993839865e+00,3.128874685331257677e-01,5.793205837365182020e+01,2.971710770720009664e-01,1.595567785077088574e-02,2.472984310327035889e-03,9.731392817637782855e+00,1.189255931944022748e+01,1.894432880926716578e+01
2.609157182595589930e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.638888890000000487e-01,4.820833333000000209e+01,1.141666666999999968e+01,6.025000000000000000e+01,6.519333330000000037e-01,5.574110645568713246e-02,4.849334889033567186e-02,1.549393823801620274e-01,2.873404349877982877e+00,4.507346567720807995e-01,1.319894983771087027e+01,3.317948485911523804e-01,3.617240048981808231e-02,4.557257557265102441e-03,1.215122600461681124e+01,6.663325373595898604e+00,2.736572374745072977e+01
2.046063801890549883e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.318981482000000760e+00,7.415833333000000493e+01,1.072268518999999998e+01,2.852500000000000000e+02,2.015405332999999910e+00,7.069064258766287467e-02,1.931801720946946244e-02,6.241245139660916291e-02,2.097205473782149721e+00,4.032936329480148463e-01,5.573112615884920729e+01,4.078596553293348803e-01,4.468818870287499800e-02,5.099244807422713063e-03,1.042462422524787335e+01,1.465131931225482909e+01,2.868631475886221693e+01
2.216122232941739867e+01,3.447631714154280047e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.240740740999999758e+00,6.424166667000000075e+01,-2.411574074000000234e+00,1.336666667000000075e+02,0.000000000000000000e+00,7.686041363325263331e-02,1.516545292743201948e-02,7.564900633666526986e-02,2.623022586853503313e+00,3.913441913303525310e-01,9.792440533621766008e+01,3.217831847780915355e-01,5.507482170454953280e-02,1.865843418331674265e-03,1.375415683252639809e+01,1.015071714700125227e+01,2.423624298445359670e+01
2.858062920810730034e+01,2.168479261772350064e+00,1.327826270999999849e+02,8.381226891000000023e+02,-6.002314815000000081e+00,2.875833332999999925e+01,1.151574074000000003e+01,2.879166667000000075e+02,2.410290666999999942e+00,7.913831078693552012e-02,3.780656070863171875e-02,1.238414390208269766e-01,2.724234487597813725e+00,5.779169204188854270e-01,2.100160157200455302e+01,2.534304067356787371e-01,1.850061379426019836e-02,3.860971019878481608e-03,8.009302321371288613e+00,1.044201556631764305e+01,2.898827016635310372e+01
2.245539700720719978e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266064815000000010e+01,7.719166667000000359e+01,1.665462962999999874e+01,2.096666666999999791e+02,2.302256000000000302e+00,1.041304035497441910e-01,2.742890885980366761e-02,1.358801822896983369e-01,1.556306128766282937e+00,6.017153240503190226e-01,6.226699281213125658e+01,1.700179569056207152e-01,6.339549326861290690e-02,3.005679841313893801e-03,9.808693259750974391e+00,1.221084623300754401e+01,2.727842782940353672e+01
2.420632400260690176e+01,4.333035005252109606e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377314815000000081e+00,5.881666666999999649e+01,8.996296296000000581e+00,5.466666666999999791e+01,0.000000000000000000e+00,1.044332775122404078e-01,4.197315400937470103e-02,1.521820937667626716e-01,1.959275090708274769e+00,5.668090287581091236e-01,9.961677255238161877e+01,2.754940373780856433e-01,4.626243562724617620e-02,9.804128946587793020e-03,1.228600745584884812e+01,1.479264177641014477e+01,2.955720825260360485e+01
2.230609543960279950e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697222222000000613e+00,8.209999999999999432e+01,9.590740740999999403e+00,2.770000000000000000e+02,1.803061333000000044e+00,9.255516512263026185e-02,4.490698923770567591e-02,1.625283056948995941e-01,1.804121603983567468e+00,3.843331949973690653e-01,3.718911642214493440e+01,3.434500502293452717e-01,3.643434381590777982e-02,9.690960839163587776e-03,1.979429744884899023e+01,9.033711772585393263e+00,2.285703454574116478e+01
2.250288516787210114e+01,8.790011529399260226e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.717129630000000073e+00,9.139166667000000643e+01,2.980555556000000106e+00,4.858333333000000209e+01,2.235200000000000034e-02,8.580091293758598803e-02,3.948684301922773116e-02,1.737808368400206582e-01,2.278637244538453288e+00,3.672727748523721414e-01,7.462763915635874490e+00,2.417730126105896993e-01,6.213579068059045529e-02,6.345249892330406469e-03,1.558821097305608738e+01,1.071195758681368559e+01,2.453742865492241521e+01
2.167609174712579900e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163379630000000020e+01,9.515000000000000568e+01,1.237731482000000049e+01,1.835000000000000000e+02,1.154853332999999926e+00,1.009659267996085158e-01,3.460813587139862507e-02,8.776804636545411376e-02,1.770760972632678065e+00,2.585287885757024950e-01,9.338180157922263902e+01,4.929663561696603358e-01,8.448625387008928955e-02,1.826449607751586641e-03,9.935012929898245915e+00,1.485916986155731934e+01,2.101455276261814475e+01
2.322524936152769826e+01,7.511345797799520163e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.240740741000000646e+00,9.291666666999999791e+01,5.288425926000000388e+00,2.178333333000000209e+02,1.266613330000000148e-01,5.831402858570530756e-02,4.226933512343501037e-02,2.303173247225828724e-01,2.042945591293285901e+00,5.583570511583153539e-01,5.646809787103951805e+01,4.019560054296685836e-01,8.306605716180189003e-02,4.579069062690952104e-03,7.522741201055417548e+00,1.195365354229829791e+01,1.559093579799695917e+01
2.321946322383589845e+01,1.816058712945559961e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.733796296000000403e+00,6.001666666999999933e+01,2.218055555999999928e+00,4.858333333000000209e+01,4.656666670000000341e-01,6.046000459815686207e-02,2.509454952388062363e-02,1.139385516134192033e-01,1.821312788038111474e+00,4.890523698626115245e-01,6.846424777336774525e+01,4.722206694418433770e-01,5.192882486349643945e-02,1.129746048518084781e-03,1.980450205430211597e+01,8.435674721576505775e+00,2.075222515801230827e+01
2.798163080025650018e+01,0.000000000000000000e+00,1.037984397999999970e+02,8.787786962999999787e+02,-4.923611111000000484e+00,2.819999999999999929e+01,1.306388888999999942e+01,2.645000000000000000e+02,5.811519999999999797e+00,5.331294397511154165e-02,3.678832981839453425e-02,1.927402594978476214e-01,2.270972691462461945e+00,6.292267961245068264e-01,1.135713939584838350e+01,4.392314217020544254e-01,3.573276851675007831e-02,6.049643774939849651e-03,1.356888146160390818e+01,1.005371106065677722e+01,2.601297285971504181e+01
1.950350747127410145e+01,4.879593652335719867e+01,6.058799708000000095e+01,2.423582316000000105e+02,-1.130787036999999984e+01,6.171666667000000217e+01,-5.102314814999999726e+00,7.641666666999999791e+01,3.390053329999999643e-01,7.660946750781520709e-02,3.916100543492967434e-02,2.427010048578682189e-01,1.517339145702024661e+00,3.803044884972647810e-01,3.386709401857972868e+00,1.605114884256789998e-01,1.549350480377175918e-02,5.922421882029843890e-03,1.475533657250073993e+01,8.383462058555178231e+00,2.456762358679088010e+01
2.256629318032409870e+01,1.673393122133870037e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.267592592999999823e+00,9.770000000000000284e+01,4.599999999999999645e+00,2.822500000000000000e+02,3.613573329999999473e-01,1.044968384689084900e-01,4.605274331033510499e-02,6.862357135871799407e-02,2.046522323278798794e+00,4.115334773091804399e-01,6.467349758205435251e+01,4.678030319474577592e-01,4.984347273404254181e-02,3.092170609222173999e-03,1.099652291181715213e+01,6.044473612142129859e+00,1.826261257496007673e+01
2.440893128931229938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175972222000000045e+01,6.945000000000000284e+01,1.738657407000000177e+01,2.213333333000000209e+02,8.419253329999999425e-01,9.654537871451558673e-02,1.963940677757215064e-02,2.573767296052213993e-01,2.807861778781372220e+00,3.617386030062120783e-01,7.811599100545997487e+01,4.283426633126445893e-01,7.307937440745326807e-02,1.043689558021312306e-03,7.785240826950868609e+00,1.171227595465375337e+01,2.481301273449957279e+01
2.367052035129610132e+01,0.000000000000000000e+00,7.643943822999999327e+01,8.563818940000000168e+01,6.151388888999999693e+00,6.161666667000000075e+01,1.335972222000000009e+01,1.975000000000000000e+02,6.519333330000000037e-01,9.591461288080269099e-02,3.988341414958053444e-02,2.878932722645268227e-01,1.553789346235509239e+00,3.417652624922255522e-01,4.722973689276747677e+01,2.056530418539183336e-01,7.214095773986733962e-02,3.584611714017740033e-03,1.920912668633144449e+01,6.350338714678806618e+00,2.367156393680549797e+01
2.354909178169920025e+01,1.303099989227889921e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.239351852000000420e+00,6.460833332999999357e+01,-3.533333333000000298e+00,2.980000000000000000e+02,3.613573329999999473e-01,9.255516512263026185e-02,4.490698923770567591e-02,1.625283056948995941e-01,1.804121603983567468e+00,3.843331949973690653e-01,3.718911642214493440e+01,3.434500502293452717e-01,3.643434381590777982e-02,9.690960839163587776e-03,1.979429744884899023e+01,9.033711772585393263e+00,2.285703454574116478e+01
2.200957760796249829e+01,7.344252301525440174e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232407407999999371e+00,9.630833332999999641e+01,6.773148147999999757e+00,2.831666667000000075e+02,1.009565333000000065e+00,5.014857820772061769e-02,1.737801019967049818e-02,2.414014790892219375e-01,1.906346363669443988e+00,5.367102414094546692e-01,1.717228822249758480e+01,1.834854234448430044e-01,8.067652038833750261e-02,9.466005175624805923e-03,1.502519922502879801e+01,6.206209868565456311e+00,2.185848669344760964e+01
