2.015909081999999941e+01,3.220999604999999821e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.166666670000000128e-01,9.524166667000000075e+01,9.958333329999999872e-01,1.017500000000000000e+02,1.080346670000000009e-01
2.175740014000000144e+01,2.628560363000000066e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.226064814999999975e+01,4.703333332999999783e+01,-2.508333332999999943e+00,1.535833332999999925e+02,2.123440000000000050e-01
2.076464660999999978e+01,2.992913684000000174e+01,2.066952601000000129e+02,1.499644164999999987e+02,-8.974999999999999645e+00,6.750833332999999925e+01,-3.842129630000000073e+00,3.339166667000000075e+02,7.525173330000000105e-01
2.010163745999999918e+01,6.419398277999999891e+01,5.336741331000000343e+01,5.127113556000000472e+02,-6.627777777999999564e+00,6.741666666999999791e+01,-1.346759258999999931e+00,2.031666667000000075e+02,2.756746669999999844e-01
2.233753297999999887e+01,1.682966207999999853e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.782407409999999803e-01,5.874166667000000075e+01,6.827777777999999742e+00,2.842500000000000000e+02,2.205397333000000071e+00
2.026198176999999845e+01,3.384755380000000002e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.575925926000000032e+00,7.183333333000000209e+01,-5.290277778000000097e+00,2.904166667000000075e+02,8.009466669999999455e-01
2.303049779999999913e+01,1.200734897000000068e+01,8.518761136000000533e+01,2.435091858999999914e+01,1.000370370000000086e+01,9.407500000000000284e+01,1.090787036999999948e+01,2.500000000000000000e+00,0.000000000000000000e+00
2.251527597000000114e+01,4.627589428000000282e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.319444449999999991e-01,8.661666667000000075e+01,2.739814814999999903e+00,2.763333332999999925e+02,3.334173332999999850e+00
2.200960733999999874e+01,1.845154992000000149e+01,3.178632663000000136e+01,6.450183130000000098e-01,8.020833333000000565e+00,7.734166666999999507e+01,1.186527777999999955e+01,1.736666667000000075e+02,9.276079999999999881e-01
1.944610223999999832e+01,8.432346210999999414e+01,1.644723211999999890e+01,1.038964243999999981e+00,2.377314815000000081e+00,9.821666666999999507e+01,2.629629630000000162e+00,1.790000000000000000e+02,1.750906670000000054e-01
2.149043598000000088e+01,2.196413047000000063e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.840740741000000069e+00,8.575833332999999925e+01,4.006481481999999872e+00,2.744166667000000075e+02,6.742853330000000422e-01
2.275495828000000031e+01,2.662581143999999966e+01,7.197855282999999993e+00,7.846856730000000280e-01,-1.135648148000000024e+00,7.278333333000000493e+01,3.277777777999999920e+00,2.674166667000000075e+02,1.933448000000000055e+00
2.139468984999999890e+01,0.000000000000000000e+00,5.120537328999999716e+01,4.975992931999999591e+00,4.632407407999999727e+00,7.976666667000000643e+01,7.906018517999999773e+00,1.104166666999999933e+02,8.605519999999999836e-01
2.493681476000000075e+01,0.000000000000000000e+00,1.580398882000000071e+02,1.356325242000000060e+02,1.201296295999999941e+01,6.680833332999999641e+01,1.826851852000000065e+01,1.897500000000000000e+02,9.909386669999999953e-01
1.921270791999999972e+01,2.757318052999999836e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.215833332999999961e+01,5.478333332999999783e+01,-4.433333334000000292e+00,2.850000000000000000e+02,2.764197332999999812e+00
2.211175250000000148e+01,3.048677560999999869e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.170833333000000032e+00,6.594166667000000359e+01,1.507407407000000088e+00,2.915833332999999925e+02,1.579541333000000103e+00
2.345538618999999869e+01,0.000000000000000000e+00,1.327166144999999915e+02,8.868785927000000129e+02,3.961574074000000056e+00,4.664999999999999858e+01,1.530787036999999984e+01,2.285833332999999925e+02,8.791786670000000248e-01
2.085397371999999905e+01,6.642314892999999643e+01,1.004434765000000027e+02,5.886401101999999810e+02,-1.531527778000000062e+01,6.917499999999999716e+01,-1.075925926000000032e+01,2.813333332999999925e+02,3.442207999999999934e+00
2.258959649999999897e+01,2.151863308000000075e+01,4.639117690999999866e+01,7.160379949999999827e-01,2.398611111000000129e+00,8.469166667000000359e+01,4.752777777999999564e+00,2.775833332999999925e+02,1.028191999999999995e+00
2.277793769999999896e+01,1.713263677999999857e+01,6.703989151000000390e+01,9.000874720000000551e-01,7.680092593000000356e+00,9.815000000000000568e+01,7.945833333000000387e+00,8.216666666999999791e+01,0.000000000000000000e+00
2.190091294000000133e+01,3.106632258999999863e+01,3.175736708000000021e+02,8.873422368999999321e+01,-8.012731480999999434e+00,5.641666666999999791e+01,-4.041666669999999795e-01,2.902083332999999925e+02,3.639650667000000173e+00
2.365832723000000115e+01,2.897920239999999925e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964351852000000065e+00,5.406666666999999649e+01,1.088564814999999975e+01,8.558333333000000209e+01,2.235200000000000034e-02
2.219957714999999965e+01,1.515770307000000017e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.946296295999999870e+00,9.875833332999999925e+01,7.119907408000000437e+00,2.120000000000000000e+02,0.000000000000000000e+00
2.144993589999999983e+01,2.125844439999999835e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.591203703999999997e+00,8.634999999999999432e+01,3.653703704000000219e+00,2.422500000000000000e+02,4.656666669999999786e-01
2.276438182000000054e+01,3.964123820999999737e+01,2.239482204000000110e+01,3.398185870999999914e+00,-3.648611111000000129e+00,7.864166667000000643e+01,-3.902777780000000196e-01,2.763333332999999925e+02,1.553463999999999956e+00
1.970538425999999887e+01,3.611988320999999758e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.126574074000000003e+01,7.315000000000000568e+01,-7.273148147999999757e+00,2.739166667000000075e+02,3.077125333000000129e+00
2.491868151999999981e+01,0.000000000000000000e+00,1.541599621999999954e+02,6.252110251000000289e+02,1.173194445000000030e+01,4.823333333000000067e+01,2.326249999999999929e+01,2.398333332999999925e+02,3.356525333000000000e+00
2.284414534000000074e+01,1.062372208000000029e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.746296296000000581e+00,9.679999999999999716e+01,1.022222222000000080e+01,2.400000000000000000e+01,0.000000000000000000e+00
2.198977035000000058e+01,1.434034669000000051e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.513425926000000032e+00,9.480833332999999641e+01,8.289351851999999354e+00,9.708333333000000209e+01,0.000000000000000000e+00
2.139358783000000130e+01,5.454912783999999704e+01,1.318671504000000141e+02,1.358189050000000009e+01,-5.746296295999999693e+00,7.389166667000000643e+01,-1.704166666999999968e+00,2.890833332999999925e+02,2.115989332999999917e+00
2.054514166999999958e+01,2.378571914999999848e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.213425925999999322e+00,4.659166667000000217e+01,2.023148148000000202e+00,1.785833332999999925e+02,1.713653330000000086e-01
2.192350254999999848e+01,3.861795827999999986e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.585185184999999830e+00,7.264166667000000643e+01,8.231944443999999805e+00,1.549166667000000075e+02,2.235200000000000034e-02
2.218364585000000133e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115601851999999994e+01,9.861666667000000075e+01,1.135324074000000039e+01,2.898333332999999925e+02,4.060613330000000243e-01
2.195238280999999958e+01,1.631692085999999975e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.175925930000000230e-01,7.139166667000000643e+01,5.371759259000000064e+00,1.000000000000000000e+02,0.000000000000000000e+00
2.171979934999999884e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399166667000000075e+01,9.180833332999999641e+01,1.530601852000000029e+01,1.917500000000000000e+02,1.635421333000000033e+00
2.556444215999999869e+01,0.000000000000000000e+00,1.889206010000000049e+02,6.155879578999999922e+02,1.272314815000000010e+01,5.129999999999999716e+01,2.332685185000000061e+01,2.216666667000000075e+02,3.315546667000000003e+00
2.276419718000000003e+01,3.298567248999999890e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.064814820000000051e-01,7.466666666999999791e+01,4.506944445000000243e+00,2.450000000000000000e+02,1.579541333000000103e+00
2.127891390999999999e+01,2.454608277999999899e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.428240741000000202e+00,8.811666667000000075e+01,4.217592591999999918e+00,2.407500000000000000e+02,1.631696000000000035e+00
2.104569395000000043e+01,2.642897347999999980e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.952314814999999815e+00,7.881666667000000359e+01,2.930555559999999948e-01,2.680000000000000000e+02,2.056383999999999990e+00
2.269579745000000059e+01,3.662660855000000026e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.036759258999999922e+01,5.874166667000000075e+01,-3.454629629999999896e+00,2.808333332999999925e+02,3.691805333000000022e+00
2.085666842999999915e+01,4.739051363000000094e+01,2.813717533000000159e+01,4.199012790000000162e-01,-1.691666667000000013e+00,9.567499999999999716e+01,-1.085648147999999980e+00,2.840000000000000000e+02,0.000000000000000000e+00
2.045980103999999855e+01,2.799601818000000009e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.571296295999999870e+00,8.778333333000000493e+01,-2.825000000000000178e+00,2.828333332999999925e+02,2.369311999999999863e+00
1.839849285000000023e+01,2.617485914999999963e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.275000000000000000e+01,5.984166667000000217e+01,-6.223148147999999935e+00,7.725000000000000000e+01,1.527386669999999946e-01
2.121859743999999992e+01,2.836046637000000104e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.189537037000000019e+01,4.885833333000000067e+01,-2.624537037000000073e+00,1.607500000000000000e+02,2.235200000000000034e-02
2.236794277999999991e+01,3.887780739000000096e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.249074074000000145e+00,3.483333333000000209e+01,1.176481481000000073e+01,2.763333332999999925e+02,3.904149332999999888e+00
2.345538618999999869e+01,0.000000000000000000e+00,1.327166144999999915e+02,8.868785927000000129e+02,3.961574074000000056e+00,4.664999999999999858e+01,1.530787036999999984e+01,2.285833332999999925e+02,8.791786670000000248e-01
2.258940708000000086e+01,6.443404911000000368e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.612453703999999988e+01,5.880833333000000351e+01,-9.568055555000000822e+00,2.866666667000000075e+02,1.613069333000000105e+00
2.231843858999999952e+01,1.180591118999999978e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.611111111000000040e+00,5.973333333000000067e+01,9.014814814999999371e+00,8.508333333000000209e+01,6.705600000000000449e-02
2.274319552000000044e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.740740740999999758e+00,6.545000000000000284e+01,1.305509258999999922e+01,1.790833332999999925e+02,2.235200000000000034e-02
2.171899871000000104e+01,0.000000000000000000e+00,1.425295858000000067e+02,4.187119805999999755e+01,1.238518518999999962e+01,6.997499999999999432e+01,1.792592592999999823e+01,2.001666667000000075e+02,1.862666667000000054e+00
2.252534580000000020e+01,4.770467436999999933e+01,5.402907236000000069e+01,4.904990738000000192e+02,-2.508796295999999870e+00,7.737500000000000000e+01,1.006018518999999944e+00,1.950000000000000000e+02,1.080346670000000009e-01
2.262269261999999870e+01,7.125766729999999427e+01,2.591853601000000040e+01,1.976367204000000015e+02,-1.444351851999999958e+01,6.362500000000000000e+01,-8.793518518000000839e+00,2.396666667000000075e+02,8.456506670000000225e-01
1.881783474999999939e+01,2.361697436000000039e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.067592593000000534e+00,8.012500000000000000e+01,-6.194444444000000161e+00,3.001666667000000075e+02,1.221909332999999931e+00
2.117902528999999845e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.845370369999999483e+00,7.755833332999999641e+01,1.265138888999999978e+01,2.815833332999999925e+02,3.058498666999999838e+00
2.269900643000000073e+01,1.804305680999999950e+01,5.879010150999999951e+01,5.682391119999999907e-01,7.427777778000000275e+00,9.853333333000000493e+01,7.635648147999999580e+00,1.201666666999999933e+02,6.705600000000000449e-02
2.232209830000000039e+01,4.224637741999999641e+00,4.727351248999999811e+00,1.933353480999999929e+00,1.104675925999999997e+01,9.862500000000000000e+01,1.124166667000000075e+01,2.967500000000000000e+02,1.322493332999999938e+00
2.061549795999999901e+01,3.092534703000000107e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.798148148000000113e+00,7.596666666999999507e+01,-1.099537036999999939e+00,2.796666667000000075e+02,2.738119999999999887e+00
2.245563551000000047e+01,9.103505527999999458e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.643981482000000049e+00,6.264166666999999933e+01,-3.898148149999999812e-01,2.929166667000000075e+02,1.452880000000000005e-01
1.982595472999999942e+01,4.777895520000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.814814810000000334e-01,9.361666667000000075e+01,1.701388888999999960e+00,2.066666667000000075e+02,1.199557333000000003e+00
2.120619483000000116e+01,2.411665748000000065e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.067129630000000162e+00,9.367499999999999716e+01,3.994444445000000066e+00,1.668333332999999925e+02,0.000000000000000000e+00
2.264571817999999936e+01,2.115544772999999878e+01,2.220561177000000086e+01,8.118917890000000526e+00,2.111111111000000040e+00,8.367499999999999716e+01,4.631944444000000161e+00,2.398333332999999925e+02,6.593839999999999701e-01
2.096255422999999851e+01,2.657130388999999937e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.054629629999999985e+00,8.123333332999999357e+01,-1.249074073999999923e+00,3.891666666999999791e+01,0.000000000000000000e+00
2.365070473999999834e+01,2.833292999999999839e+00,1.186832263000000012e+02,7.865999144999999544e+02,5.175925930000000452e-01,5.558333333000000209e+01,8.921296295999999515e+00,2.245000000000000000e+02,1.762082667000000047e+00
2.289182923999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.226388888999999871e+00,8.734166666999999507e+01,9.210185185000000274e+00,3.080000000000000000e+02,1.557189332999999953e+00
2.016330865999999844e+01,8.233727718999999468e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.134629630000000056e+01,6.705833332999999641e+01,-6.231481481000000322e+00,2.534166667000000075e+02,9.276079999999999881e-01
2.200240086999999889e+01,0.000000000000000000e+00,6.435539393999999902e+01,2.523392657000000128e+01,6.989814814999999903e+00,6.456666667000000359e+01,1.352407408000000011e+01,8.366666666999999791e+01,9.685866669999999568e-01
2.287532721999999907e+01,4.954943226000000145e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.592129630000000073e+00,8.806666667000000359e+01,4.390740741000000114e+00,2.411666667000000075e+02,4.433146669999999956e-01
2.223670055999999917e+01,1.270754364000000081e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.404166667000000146e+00,8.815833333000000493e+01,7.226388888999999871e+00,2.238333332999999925e+02,3.762586669999999911e-01
2.149144599999999983e+01,2.233239924000000087e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.073611110999999951e+00,7.691666666999999791e+01,1.531481482000000005e+00,2.855833332999999925e+02,9.685866669999999568e-01
2.333580077999999958e+01,1.636119925999999936e+01,1.376285972000000015e+02,6.133930014999999969e+01,6.093518518999999856e+00,6.154166666999999791e+01,1.331712963000000016e+01,1.475000000000000000e+02,1.199557333000000003e+00
2.180101768000000106e+01,3.101868642999999981e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.856481481999999517e+00,9.616666666999999791e+01,1.043101852000000029e+01,1.554166667000000075e+02,5.289973329999999585e-01
2.098513166000000041e+01,6.821199837999999716e+01,3.910594309999999751e+01,4.958176239000000152e+00,-5.010648147999999580e+00,7.084999999999999432e+01,-3.689814810000000000e-01,2.886666667000000075e+02,2.916936000000000195e+00
2.230068383000000054e+01,2.502968818000000084e+01,8.655716590000000110e+01,6.742884411999999656e+02,-1.102175925999999961e+01,6.980833332999999641e+01,-6.410185184999999564e+00,2.175000000000000000e+02,8.866293330000000195e-01
2.022487257999999954e+01,3.294662088999999838e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.180972221999999938e+01,6.127499999999999858e+01,-5.537037037000000161e+00,2.730000000000000000e+02,2.596557332999999801e+00
2.185924769000000012e+01,2.682380767000000077e+01,8.120563117000000375e+01,9.865248370000000433e-01,-2.417129629999999807e+00,7.351666667000000643e+01,1.851388814999999965e+00,1.684166667000000075e+02,1.408175999000000012e+00
2.273565362000000079e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.004629630000000051e-01,5.163333332999999925e+01,9.883333333999999581e+00,8.600000000000000000e+01,6.109546670000000068e-01
2.516994524000000055e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136527777999999955e+01,6.821666666999999507e+01,1.726203703999999917e+01,2.516666667000000075e+02,1.162304000000000004e+00
2.264217396000000093e+01,1.207523765000000004e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.318518518999999500e+00,8.584166666999999507e+01,1.058009258999999957e+01,2.511666667000000075e+02,7.338906670000000521e-01
2.258959649999999897e+01,2.151863308000000075e+01,4.639117690999999866e+01,7.160379949999999827e-01,2.398611111000000129e+00,8.469166667000000359e+01,4.752777777999999564e+00,2.775833332999999925e+02,1.028191999999999995e+00
2.034760971000000040e+01,2.822582430000000198e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029351851999999923e+01,9.107500000000000284e+01,1.168796296000000012e+01,1.650833332999999925e+02,4.023360000000000269e-01
2.700296343999999849e+01,0.000000000000000000e+00,1.352397277000000031e+02,5.214076826000000437e+02,1.189398148000000077e+01,4.420000000000000284e+01,2.489629629999999949e+01,1.794166667000000075e+02,2.782824000000000186e+00
